date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2018-05-14,0.5609432344844059,0.3923658294048085,0.8973539537019246,0.9231153884490189,0.5281160628921252,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.15577697753906,0.0017111074690443484,0.0009598341582361621,0.0006713801012923485
2018-05-15,0.5609432344844059,0.3923658294048085,0.8473657296931588,0.9180502099529279,0.5428432716248496,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.3709259033203,-0.011075315497175775,-0.006212623297921045,-0.004345575350969302
2018-05-16,0.5609432344844059,0.3923658294048085,1.0889272632663345,0.9037963480689178,0.5725020029760711,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.42474365234375,0.0066123588292554825,0.0037091579492540896,0.002594463656363036
2018-05-17,0.5609432344844059,0.3923658294048085,1.5086595723832492,0.9040991336190192,0.5748110695271037,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.80767822265625,-0.0038464479707989163,-0.0021576389660159234,-0.0015092147483249595
2018-05-18,0.5609432344844059,0.3923658294048085,1.3469450276803512,0.9022869017639465,0.5785003810937784,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,158.981689453125,-0.005168642575361204,-0.0028993150841169235,-0.0020279987309786045
2018-05-21,0.5609432344844059,0.3923658294048085,1.3273761242332178,0.9100495504865135,0.5707559558656674,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.8740997314453,0.0056132896900900064,0.0031487368748570562,0.002202463064941626
2018-05-22,0.5609432344844059,0.3923658294048085,0.7720869591371662,0.9143372283624455,0.5585366733614701,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,159.66529846191406,-0.0013060356235436998,-0.0007326118470224608,-0.0005124437506639501
2018-05-23,0.5609432344844059,0.3923658294048085,1.6689683862551525,0.8994296674292328,0.5762169426106505,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.01336669921875,0.008443088449969327,0.004736093344163723,0.003312779402410374
2018-05-24,0.5609432344844059,0.3923658294048085,1.8036659161783526,0.8664976267291918,0.606751483098329,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,160.96588134765625,-0.00029491558704686227,-0.00016543090329793427,-0.00011571479891604811
2018-05-25,0.5609432344844059,0.3923658294048085,1.805930775941846,0.8778763952851995,0.6438278103511139,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.1273193359375,0.0010029329627474493,0.0005625884600945823,0.00039351662376582486
2018-05-28,0.5609432344844059,0.3923658294048085,1.7060751095467122,0.8339840796534689,0.7203639976623167,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,161.1273193359375,0.0,0.0,0.0
2018-05-29,0.5609432344844059,0.3923658294048085,0.4734410419064411,0.7563260388325743,0.5164415690033773,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,160.41529846191406,-0.004418995344538268,-0.0024788055417368274,-0.0017338627734957452
2018-05-30,0.5609432344844059,0.3923658294048085,1.1499219829604446,0.6463353688230832,0.5120160657167968,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.56399536132812,0.0071607690190893525,0.004016784934963708,0.0028096410753512507
2018-05-31,0.5609432344844059,0.3923658294048085,0.778219464682306,0.7018229664538878,0.48405066430465216,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.45957946777344,-0.0006462819474175596,-0.0003625274859732866,-0.0002535789523278456
2018-06-01,0.5609432344844059,0.3923658294048085,0.12154702665490552,0.7280122338499124,0.43634916057708567,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,163.99441528320312,0.01569950710750878,0.008806532296696895,0.006159950127484369
2018-06-04,0.5609432344844059,0.3923658294048085,1.165195010060547,0.7722761059453929,0.43521851295878,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.47543334960938,0.009030905496682173,0.0050658253396318985,0.0035434187254821453
2018-06-05,0.5609432344844059,0.3923658294048085,1.6760094927994102,0.8019766114468238,0.47742167890660897,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.98806762695312,0.0030979479368438145,0.0017377729359574611,0.0012155289116926387
2018-06-06,0.5609432344844059,0.3923658294048085,1.5608596465197981,0.7967631226975617,0.47678965039181626,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.9564208984375,0.0058338727917519595,0.0032724714733759147,0.0022890123365779036
2018-06-07,0.5609432344844059,0.3923658294048085,0.44753835497064454,0.8231178941817973,0.5517381451948508,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.5988311767578,-0.008131401681792938,-0.004561254760276868,-0.003190484165100341
2018-06-08,0.5609432344844059,0.3923658294048085,1.3091083604250355,0.8213127335652637,0.5742568819400196,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.60833740234375,5.740514904828409e-05,3.2201029983203886e-05,2.252381891843664e-05
2018-06-11,0.5609432344844059,0.3923658294048085,1.5601111558617633,0.8239061483694691,0.578621596173303,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.05450439453125,0.00269410948256521,0.001511242487205238,0.0010570765016340582
2018-06-12,0.5609432344844059,0.3923658294048085,1.5736661344435097,0.839732449161581,0.540461219301935,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.927978515625,0.0052601651745529665,0.0029506540669359703,0.002063909071519764
2018-06-13,0.5609432344844059,0.3923658294048085,0.7517560246404084,0.8396021411834748,0.5203201680361703,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.91848754882812,-5.685665687249486e-05,-3.189335700802729e-05,-2.230860933096105e-05
2018-06-14,0.5609432344844059,0.3923658294048085,0.5622438048080222,0.8345234619705317,0.4953164854025625,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,168.6083526611328,0.010123894225978702,0.005678929972698494,0.003972270154782686
2018-06-15,0.5609432344844059,0.3923658294048085,0.3053022380060816,0.8301192449477417,0.4514027617020391,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,168.01971435546875,-0.003491157444893034,-0.001958341149232612,-0.0013698108864482273
2018-06-18,0.5609432344844059,0.3923658294048085,1.592981801083669,0.8322972994422876,0.4513988774031041,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,167.92271423339844,-0.0005773139327275301,-0.0003238403447370934,-0.00022651826004158916
2018-06-19,0.5609432344844059,0.3923658294048085,1.1240582449829304,0.8380391544935015,0.4862241408940941,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,167.44699096679688,-0.002832989383082185,-0.0015891462278061024,-0.0011115682289880584
2018-06-20,0.5609432344844059,0.3923658294048085,1.3228492793804363,0.8381244772910944,0.5092371886263832,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,168.63626098632812,0.007102367218811745,0.003984024840216274,0.0027867262045465934
2018-06-21,0.5609432344844059,0.3923658294048085,0.6657360979046806,0.8407446723544185,0.5011897032260126,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,167.17112731933594,-0.008688129459363259,-0.004873547440554479,-0.0034089251212994155
2018-06-22,0.5609432344844059,0.3923658294048085,1.5410169633935036,0.8413586354177813,0.5251545460934296,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.80003356933594,-0.0022198435576206155,-0.0012452062252610787,-0.0008709907586347337
2018-06-25,0.5609432344844059,0.3923658294048085,0.04317375660352631,0.8338733793051047,0.5287381844859994,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,163.04202270507812,-0.022530036618341964,-0.012638071613744847,-0.008840016504276451
2018-06-26,0.5609432344844059,0.3923658294048085,1.4139746244568547,0.8089256098671777,0.5301844512637616,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,163.70794677734375,0.004084370772743595,0.0022911001520963645,0.0016025675258442994
2018-06-27,0.5609432344844059,0.3923658294048085,0.7089283935184203,0.9062833572898918,0.5788005535613452,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,161.48170471191406,-0.013598863764735625,-0.0076281906255035855,-0.00533572946001349
2018-06-28,0.5609432344844059,0.3923658294048085,0.6762017731842821,0.818774762362353,0.6763248276380585,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.87078857421875,0.008602112943895568,0.0048252970581489545,0.0033751751798654236
2018-06-29,0.5609432344844059,0.3923658294048085,1.5227022881177528,0.7534484820413396,0.47061628914652853,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,163.30838012695312,0.0026867405540618172,0.0015071089366158604,0.0010541851858899996
2018-07-02,0.5609432344844059,0.3923658294048085,1.1814898343672986,0.7268383614372048,0.44849712845192574,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.40249633789062,0.006699694223204933,0.003758148147621064,0.002628731080646408
2018-07-03,0.5609432344844059,0.3923658294048085,0.15119942031045552,0.6919322337745661,0.4848932043495628,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.4997100830078,-0.011573949892902391,-0.00649232888868511,-0.0045412224492183415
2018-07-04,0.5609432344844059,0.3923658294048085,0.26278511456629305,0.7272402727207614,0.434475412495529,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,162.4997100830078,0.0,0.0,0.0
2018-07-05,0.5609432344844059,0.3923658294048085,0.6989496032373308,0.7182945897752173,0.4411439775842454,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,164.51666259765625,0.012412037619132565,0.006962448528618346,0.004870059435034634
2018-07-06,0.5609432344844059,0.3923658294048085,0.5173217078327264,0.7381783018538943,0.40793297184953153,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,167.07589721679688,0.015556081546581835,0.008726078698642793,0.006103674838313418
2018-07-09,0.5609432344844059,0.3923658294048085,0.8917650961140627,0.7338955053329395,0.41338577425731915,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,168.5791778564453,0.008997591302459362,0.005047137967770313,0.003530347374034959
2018-07-10,0.38452334992454906,0.3923658294048085,0.6755629586311717,0.7645488597238016,0.4065095096287715,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,168.7028350830078,0.0007335260981506941,0.00041146650207537615,0.0002878105758909701
2018-07-11,0.38452334992454906,0.3923658294048085,1.1282943149941846,0.802993939693373,0.470218075647806,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,167.84652709960938,-0.005075836354363039,-0.0019517775986484863,-0.0019915847411027332
2018-07-12,0.38452334992454906,0.3923658294048085,0.4840602981909168,0.7694737515259136,0.3472008348943627,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.7388458251953,0.017231924756295314,0.006626077432938443,0.006761218449245063
2018-07-13,0.38452334992454906,0.3923658294048085,1.2895239469467297,0.7938292255599915,0.40857149792989916,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,170.881591796875,0.000836048592163019,0.00032148020535822713,0.0003280368992867654
2018-07-16,0.38452334992454906,0.3923658294048085,0.44382312017048664,0.7841049644143057,0.3998975661805136,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.47242736816406,-0.002394432451198747,-0.0009207151873029915,-0.000939493474668385
2018-07-17,0.38452334992454906,0.3923658294048085,1.541036847708704,0.808564700739441,0.47037288333713245,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.50950622558594,0.006083557754370084,0.0023392700071698516,0.0023869801840254723
2018-07-18,0.38452334992454906,0.3923658294048085,0.8720531260076605,0.8150245704641274,0.46488241824782206,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.1859893798828,-0.0018862910448683712,-0.000725322951505464,-0.0007401161503186413
2018-07-19,0.38452334992454906,0.3923658294048085,1.3887411377207517,0.8271291597329414,0.5092200105558953,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.3297576904297,-0.005001762659168518,-0.0019232945332309992,-0.0019625207542506564
2018-07-20,0.38452334992454906,0.3923658294048085,1.4914908618552614,0.8071108380840891,0.4377720244629158,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.2917022705078,-0.00022342202817571266,-8.591098672106202e-05,-8.766316939246799e-05
2018-07-23,0.38452334992454906,0.3923658294048085,1.0210882554443128,0.845900937124933,0.5554540073882281,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.83392333984375,0.0031840721662093063,0.001224350095752318,0.00124932111637948
2018-07-24,0.38452334992454906,0.3923658294048085,1.2660862260088424,0.8800212558957344,0.5643268956940338,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.53799438476562,0.004121377248482716,0.0015847657858893947,0.0016170876023910285
2018-07-25,0.38452334992454906,0.3923658294048085,0.4724411837672103,0.9023108982113243,0.543553431670943,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.93553161621094,0.013976712506428957,0.005374372313904403,0.005483984394937557
2018-07-26,0.38452334992454906,0.3923658294048085,0.292344539085416,0.9028368560798722,0.5445336017416712,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,CASH,171.30015563964844,-0.01515145267947593,-0.00582608734053537,-0.005944912297270281
2018-07-27,0.38452334992454906,0.3923658294048085,0.14841371283776209,0.935266228423627,0.480872585669998,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,168.9883270263672,-0.013495776490387246,-0.005189441185916677,-0.005295281536112708
2018-07-30,0.38452334992454906,0.3923658294048085,0.2813531679363492,0.9482783307934145,0.42944075544971194,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,166.60023498535156,-0.014131698224594036,-0.005433967941443701,-0.005544795494791299
2018-07-31,0.38452334992454906,0.3923658294048085,0.5168405147042203,0.9377457509304611,0.4764081364320813,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,167.87515258789062,0.007652555848142395,0.0029425864102124123,0.0030026014224230086
2018-08-01,0.38452334992454906,0.3923658294048085,1.6968192324852736,0.9297028356958081,0.4987461125690013,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,168.51255798339844,0.0037969013620053893,0.0014599972310513952,0.0014897743520714917
2018-08-02,0.38452334992454906,0.44846292978946595,0.32117179343501046,0.8475452703099592,0.45915084678268614,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.8054656982422,0.013606746834082584,0.005232111874216687,0.0053388225070560655
2018-08-03,0.38452334992454906,0.44846292978946595,1.5553397314996664,0.8581226972242108,0.49087785256297833,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.32875061035156,0.003063630955661756,0.001178037638003606,0.0013739249141697725
2018-08-06,0.38452334992454906,0.44846292978946595,1.1168140854466346,0.8557556079831232,0.4886817975662926,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,172.33718872070312,0.005885982981601368,0.0022632978936842434,0.0026396451726198853
2018-08-07,0.8620650826396542,0.44846292978946595,1.6971915701299463,0.8550403650442063,0.488640360713131,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,172.96511840820312,0.003643611063643748,0.0014010535320144433,0.0016340244926149874
2018-08-08,0.8620650826396542,0.44846292978946595,0.8357934896155894,0.8690825474539875,0.5067063611037914,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,173.1744384765625,0.0012101865988110028,0.0010432596103134091,0.0005427238276947313
2018-08-09,0.8620650826396542,0.44846292978946595,0.4284019592830167,0.8764636984499085,0.5184544693337626,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,173.0697784423828,-0.0006043619087227059,-0.0005209992987872986,-0.0002710339122389385
2018-08-10,0.8620650826396542,0.44846292978946595,1.1521708221586227,0.8644807651991679,0.5090235824539219,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.74732971191406,-0.007641130313857825,-0.006587151635476213,-0.0034267636874557813
2018-08-13,0.8620650826396542,0.44846292978946595,1.3522433355993513,0.8126431418697041,0.33886852782645127,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.5570526123047,-0.001107889711755905,-0.000955073035920477,-0.0004968474660176601
2018-08-14,0.4939903638773871,0.44846292978946595,0.7778751791013193,0.8079865680073662,0.327527886711096,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,172.6321258544922,0.006266563955356741,0.005402185974041287,0.002810321631132348
2018-08-15,0.4939903638773871,0.44846292978946595,0.27450349946142194,0.8167142432952048,0.36429903572646904,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.52001953125,-0.012234723477960507,-0.006043835502816922,-0.005486819936090134
2018-08-16,0.4939903638773871,0.44846292978946595,1.4766112462941963,0.7919752856120202,0.25053311125477395,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.08135986328125,0.0032919321354427655,0.0016261827534470358,0.0014763095301287556
2018-08-17,0.4939903638773871,0.44846292978946595,1.704960352080521,0.8146394512911443,0.35574153801168895,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.11936950683594,0.00022217290992454508,0.00010975127661732398,9.96363141046126e-05
2018-08-20,0.4939903638773871,0.44846292978946595,1.1031604432670872,0.8146036329822027,0.35829540972300256,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.96717834472656,-0.000889385944723764,-0.00043934808646152587,-0.0003988566264843912
2018-08-21,0.4939903638773871,0.44846292978946595,1.372233650786025,0.8028576083071682,0.28477570020517484,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.59510803222656,0.00367280839269557,0.0018143319543596059,0.0016471184123435947
2018-08-22,0.4939903638773871,0.44846292978946595,0.4686513675611102,0.8194584386238043,0.37253435827531933,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,172.26104736328125,0.0038808759683850447,0.0019171153317855353,0.0017404290069314879
2018-08-23,0.895452046653305,0.44846292978946595,1.3941403223922177,0.8118762132736753,0.31934384899305546,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,172.01373291015625,-0.0014356957473005139,-0.0007092198646261981,-0.0006438563211206652
2018-08-24,0.895452046653305,0.44846292978946595,0.9448683396859633,0.8367372993728842,0.4541644911447294,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,173.61209106445312,0.009292038067284514,0.008320574504930338,0.00416713461536966
2018-08-27,0.895452046653305,0.44846292978946595,0.8057737697331672,0.8943425027560273,0.5431683930496232,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,175.38168334960938,0.010192794028955676,0.009127158274343947,0.004571090272966037
2018-08-28,0.895452046653305,0.44846292978946595,1.383590662245351,0.9159847366115788,0.5135102045104398,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,QQQ,175.6385498046875,0.001464613921888791,0.0013114915339122418,0.0006568250504206873
2018-08-29,0.895452046653305,0.44846292978946595,0.5682102432270991,0.9157287591748945,0.5172236794767192,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,177.66505432128906,0.011537925579863106,0.01033165907462194,0.0051743319092382315
2018-08-30,0.895452046653305,0.44846292978946595,1.6443269705304238,0.9339684441043691,0.47276290755159733,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,177.35108947753906,-0.001767172756338642,-0.0015824184614533993,-0.0007925114717517534
2018-08-31,0.895452046653305,0.44846292978946595,1.6443265008914212,0.8979584659208186,0.545924649699131,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,177.5794677734375,0.0012877185957596016,0.001153090252086455,0.0005774940541987279
2018-09-03,0.895452046653305,0.44846292978946595,1.6999574901779497,0.9224337717163857,0.5460250726321099,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,177.5794677734375,0.0,0.0,0.0
2018-09-04,0.6746579657983647,0.44846292978946595,1.3421651317902807,0.9296308666835083,0.49616699971134487,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,176.81832885742188,-0.0042861876181919945,-0.0038380754750500764,-0.0019221962568817146
2018-09-05,0.6746579657983647,0.44846292978946595,0.2327236823807019,0.9336372518581477,0.520590895517871,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,174.53494262695312,-0.012913741721368499,-0.008712358720583943,-0.005791334446909378
