date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2025-08-19,0.8332735562324097,0.8332735562324097,1.0,1.0,NEUTRAL,0.8946165852500413,0.991658763653493,0.1255267839508958,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,567.1740112304688
2025-08-20,0.8812813399480829,0.8812813399480829,1.0,1.0,NEUTRAL,0.8812813399480829,0.9948621526038837,0.08744699128020311,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,563.8064575195312
2025-08-21,0.8283680038057815,0.8283680038057815,1.0,1.0,NEUTRAL,0.8812813399480829,0.9913099818397837,0.12953221392259062,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,561.1962280273438
2025-08-22,0.8100562549330351,0.8100562549330351,1.0,1.0,NEUTRAL,0.8812813399480829,0.9899231683363032,0.14464722804209001,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,569.85400390625
2025-08-25,0.8115243076666941,0.8102948483405791,0.998485,0.998053,PENALTY,0.8812813399480829,0.9900327573978281,0.14342097604762763,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,568.2101440429688
2025-08-26,0.8362269143563736,0.833151271765371,0.996322,0.995271,PENALTY,0.8812813399480829,0.9919243923473579,0.12316784001048038,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,570.4916381835938
2025-08-27,0.7974936297037398,0.7961777652147286,0.99835,0.997879,PENALTY,0.8812813399480829,0.9889554704375862,0.15521628379476166,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,571.368408203125
2025-08-28,0.840795804495072,0.840795804495072,1.0,1.0,NEUTRAL,0.8812813399480829,0.9922520392987937,0.11947557595214796,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,574.9451293945312
2025-08-29,0.741990710539354,0.741990710539354,1.0,1.0,NEUTRAL,0.8812813399480829,0.9839186130771794,0.20356892998966336,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,568.2899169921875
2025-09-01,0.8150917592058298,0.8150917592058298,1.0,1.0,NEUTRAL,0.8812813399480829,0.9903626179556857,0.14049718977740433,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,568.2899169921875
2025-09-02,0.7259381565641445,0.7259381565641445,1.0,1.0,NEUTRAL,0.8812813399480829,0.9823207277150342,0.21817374631730221,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,563.5274658203125
2025-09-03,0.6927824088784295,0.6927824088784295,1.0,1.0,NEUTRAL,0.8812813399480829,0.9785788134695819,0.2491428753418718,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,567.9610595703125
2025-09-04,0.7458466952687431,0.7458466952687431,1.0,1.0,NEUTRAL,0.8812813399480829,0.9843863901551277,0.2001727944053514,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,573.1019287109375
2025-09-05,0.7180335020611601,0.7180335020611601,1.0,1.0,NEUTRAL,0.8812813399480829,0.9814660872379573,0.22544362993843256,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,573.9288940429688
2025-09-08,0.762593707601109,0.762593707601109,1.0,1.0,NEUTRAL,0.762593707601109,0.985975547167153,0.18531862014436962,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,576.728515625
2025-09-09,0.730408913710453,0.730408913710453,1.0,1.0,NEUTRAL,0.762593707601109,0.9827872026529546,0.21408735005410398,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,578.3624267578125
2025-09-10,0.7828261706135052,0.7828261706135052,1.0,1.0,NEUTRAL,0.762593707601109,0.9878060339921076,0.16776789699758926,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,578.5516967773438
2025-09-11,0.7735499166710579,0.7735499166710579,1.0,1.0,NEUTRAL,0.762593707601109,0.9869526519617786,0.17574324184205015,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,581.9192504882812
2025-09-12,0.7585949906113403,0.7585949906113403,1.0,1.0,NEUTRAL,0.762593707601109,0.9855698473992507,0.18881413698457297,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,584.4896850585938
2025-09-15,0.7305208862886704,0.7305208862886704,1.0,1.0,NEUTRAL,0.762593707601109,0.9827710021518766,0.213964884109598,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,589.4910888671875
2025-09-16,0.7991394522342027,0.7938299697135587,0.993356,0.991457,PENALTY,0.762593707601109,0.989155851636414,0.1538752852682121,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,588.992919921875
2025-09-17,0.7730031874268027,0.7730031874268027,1.0,1.0,NEUTRAL,0.762593707601109,0.9869117484202532,0.17622335940857595,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,587.8173828125
2025-09-18,0.7342643217812499,0.7342643217812499,1.0,1.0,NEUTRAL,0.762593707601109,0.9831844945067991,0.21058133154819314,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,593.11767578125
2025-09-19,0.760538219434844,0.760538219434844,1.0,1.0,NEUTRAL,0.762593707601109,0.9857701737771218,0.18711529032281748,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,597.1326904296875
2025-09-22,0.7683543270617762,0.7683543270617762,1.0,1.0,NEUTRAL,0.762593707601109,0.9864797840182041,0.1802588609712609,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,600.667724609375
2025-09-23,0.7806289673424086,0.7806289673424086,1.0,1.0,NEUTRAL,0.762593707601109,0.9875807547315478,0.1696308618424119,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,596.6779174804688
2025-09-24,0.7387253236715645,0.7387253236715645,1.0,1.0,NEUTRAL,0.762593707601109,0.9835656029227897,0.2064916238679379,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,594.583251953125
2025-09-25,0.944216263768711,0.944216263768711,1.0,1.0,NEUTRAL,0.762593707601109,0.9980561696455597,0.04000183915472333,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,592.0198364257812
2025-09-26,0.9536226497850234,0.9536226497850234,1.0,1.0,NEUTRAL,0.762593707601109,0.9984812332829766,0.033158404995479736,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,594.4535522460938
2025-09-29,0.9569466404597833,0.9569466404597833,1.0,1.0,NEUTRAL,0.762593707601109,0.9986285292128194,0.030754820376340152,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,597.20654296875
2025-09-30,0.9458333917872063,0.9458333917872063,1.0,1.0,NEUTRAL,0.762593707601109,0.9981286313405313,0.03881983777115847,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,598.8424072265625
2025-10-01,0.9660971040336209,0.9660971040336209,1.0,1.0,NEUTRAL,0.762593707601109,0.9990556274494621,0.024198402761533806,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,601.7150268554688
2025-10-02,0.9496709415032111,0.9496709415032111,1.0,1.0,NEUTRAL,0.9496709415032111,0.9983200720938201,0.03603736160863405,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,604.188720703125
2025-10-03,0.9416261011456625,0.9416261011456625,1.0,1.0,NEUTRAL,0.9496709415032111,0.9979538033096578,0.041909360699645584,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,601.645263671875
2025-10-06,0.9583734766575039,0.9583734766575039,1.0,1.0,NEUTRAL,0.9496709415032111,0.9987088153997632,0.029738062037130114,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,606.1636962890625
2025-10-07,0.9561011787914672,0.9561011787914672,1.0,1.0,NEUTRAL,0.9496709415032111,0.9985943380145562,0.031367714058093694,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,602.9718627929688
2025-10-08,0.9609943842312241,0.9609943842312241,1.0,1.0,NEUTRAL,0.9496709415032111,0.9988403446656741,0.027863047365234775,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,609.8842163085938
2025-10-09,0.9425071048590287,0.9425071048590287,1.0,1.0,NEUTRAL,0.9496709415032111,0.9979977035715257,0.04126650102388622,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,609.1461181640625
2025-10-10,0.9500115398996843,0.9500115398996843,1.0,1.0,NEUTRAL,0.9496709415032111,0.998398071489414,0.03583505467654339,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,588.0000610351562
2025-10-13,0.9178626219130389,0.9178626219130389,1.0,1.0,NEUTRAL,0.9496709415032111,0.9971025832085929,0.059731849732457765,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,600.4782104492188
2025-10-14,0.9272658651201257,0.9272658651201257,1.0,1.0,NEUTRAL,0.9496709415032111,0.9976451364447443,0.05277184582217094,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,596.4784545898438
2025-10-15,0.9182236939316603,0.9182236939316603,1.0,1.0,NEUTRAL,0.9496709415032111,0.9969294124638475,0.05932284916004759,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,600.6876831054688
2025-10-16,0.9481315978779351,0.9481315978779351,1.0,1.0,NEUTRAL,0.9496709415032111,0.9982910272960017,0.037186572214655246,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,598.46337890625
2025-10-17,0.9109911718748788,0.9109911718748788,1.0,1.0,NEUTRAL,0.9496709415032111,0.9964765586250834,0.06469939686561788,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,602.393310546875
2025-10-20,0.9417702805268593,0.9417702805268593,1.0,1.0,NEUTRAL,0.9496709415032111,0.9980749797498164,0.04188650249941225,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,609.9839477539062
2025-10-21,0.9343555515589261,0.9343555515589261,1.0,1.0,NEUTRAL,0.9496709415032111,0.9976522132645491,0.04728266357786157,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,609.8244018554688
2025-10-22,0.9469962509379586,0.9469962509379586,1.0,1.0,NEUTRAL,0.9496709415032111,0.9982414024130803,0.03801501357127755,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,603.9493408203125
2025-10-23,0.9620737938562112,0.9620737938562112,1.0,1.0,NEUTRAL,0.9496709415032111,0.9990204254298396,0.027183308868712775,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,609.0264282226562
2025-10-24,0.956580050644932,0.956580050644932,1.0,1.0,NEUTRAL,0.9496709415032111,0.9986647785998126,0.031057393001092233,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,615.52978515625
2025-10-27,0.938179995694926,0.938179995694926,1.0,1.0,NEUTRAL,0.9496709415032111,0.9978176183640174,0.04445570186773695,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,626.4918823242188
2025-10-28,0.9355501821504613,0.9355501821504613,1.0,1.0,NEUTRAL,0.9496709415032111,0.9976752895056711,0.04637765082034816,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,631.3095703125
2025-10-29,0.9335146357940461,0.9335146357940461,1.0,1.0,NEUTRAL,0.9496709415032111,0.9975811998284587,0.0478808176548182,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,634.15234375
2025-10-30,0.9560777439848006,0.9560777439848006,1.0,1.0,NEUTRAL,0.9496709415032111,0.998620040852107,0.031403961618822,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,624.45703125
2025-10-31,0.9606116912759004,0.9606116912759004,1.0,1.0,NEUTRAL,0.9496709415032111,0.998852873112908,0.0281594117194256,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,627.4694213867188
2025-11-03,0.8777442045307927,0.8719300269199808,0.993376,0.991484,PENALTY,0.9496709415032111,0.9946278297439994,0.09017811646020468,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,630.4716796875
2025-11-04,0.8643661976572521,0.8643661976572521,1.0,1.0,NEUTRAL,0.9496709415032111,0.9938423627195077,0.10068719190599869,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,617.67431640625
2025-11-05,0.791754301615019,0.791754301615019,1.0,1.0,NEUTRAL,0.9496709415032111,0.9885067343832431,0.1600989970750105,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,621.6941528320312
2025-11-06,0.895549049589565,0.895549049589565,1.0,1.0,NEUTRAL,0.9496709415032111,0.995750977593264,0.07650626980087213,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,610.1136474609375
2025-11-07,0.8424067006450304,0.8424067006450304,1.0,1.0,NEUTRAL,0.9496709415032111,0.9924212769993248,0.11821787717450559,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,608.1885375976562
2025-11-10,0.8161785486761307,0.8161785486761307,1.0,1.0,NEUTRAL,0.9496709415032111,0.9904968788871151,0.13963381792056032,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,621.6442260742188
2025-11-11,0.8535260360792744,0.8535260360792744,1.0,1.0,NEUTRAL,0.9496709415032111,0.9931060317050928,0.10925629859731482,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,619.9884643554688
2025-11-12,0.8949580715408385,0.8949580715408385,1.0,1.0,NEUTRAL,0.9496709415032111,0.9957067358183506,0.07695039778951232,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,619.4996948242188
2025-11-13,0.869177615053825,0.869177615053825,1.0,1.0,NEUTRAL,0.9496709415032111,0.9941357538119385,0.09689592614959262,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,606.8519897460938
2025-11-14,0.8155624598718233,0.8155624598718233,1.0,1.0,NEUTRAL,0.9496709415032111,0.990424239848768,0.14012562689890815,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,607.310791015625
2025-11-17,0.8788201775602638,0.8788201775602638,1.0,1.0,NEUTRAL,0.8788201775602638,0.9948483895373845,0.08945434396929608,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,602.1240234375
2025-11-18,0.7875458550177146,0.7875458550177146,1.0,1.0,NEUTRAL,0.8788201775602638,0.9882105441738438,0.1637272611090135,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,594.7926635742188
2025-11-19,0.839898215406001,0.839898215406001,1.0,1.0,NEUTRAL,0.8788201775602638,0.9926652567445099,0.12054639805514229,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,598.3436279296875
2025-11-20,0.8134965897318344,0.8134965897318344,1.0,1.0,NEUTRAL,0.8788201775602638,0.9903641646391876,0.14191140750600945,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,584.1797485351562
2025-11-21,0.8005392258857297,0.8005392258857297,1.0,1.0,NEUTRAL,0.8788201775602638,0.9892770668178136,0.15270126879901733,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,588.568603515625
2025-11-24,0.8017732809665152,0.8017732809665152,1.0,1.0,REWARD,0.8788201775602638,0.9894012838628695,0.15168071548717607,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,603.6201782226562
2025-11-25,0.8285659876087064,0.8285659876087064,1.0,1.0,REWARD,0.8788201775602638,0.9914299930319538,0.1294471524900055,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,607.3407592773438
2025-11-26,0.8267916038233384,0.8267916038233384,1.0,1.0,REWARD,0.8788201775602638,0.991246828450144,0.13086030337948262,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,612.70703125
2025-11-27,0.8767129258036029,0.8767129258036029,1.0,1.0,REWARD,0.8788201775602638,0.9945664042925134,0.09098159016607292,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,612.70703125
2025-11-28,0.8896500085356647,0.8896500085356647,1.0,1.0,NEUTRAL,0.8788201775602638,0.9953440572425508,0.08097870853619417,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,617.67431640625
2025-12-01,0.8319886795642526,0.8319886795642526,1.0,1.0,REWARD,0.8788201775602638,0.991563674863082,0.12657076095998243,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,615.599609375
2025-12-02,0.9552886280850621,0.9552886280850621,1.0,1.0,NEUTRAL,0.8788201775602638,0.9985557231653737,0.031953123547560816,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,620.4172973632812
2025-12-03,0.9505233800577013,0.9505233800577013,1.0,1.0,NEUTRAL,0.8788201775602638,0.9983337008234421,0.03540000745472901,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,621.9334716796875
2025-12-04,0.9447035160741905,0.9447035160741905,1.0,1.0,NEUTRAL,0.8788201775602638,0.9980642238289095,0.03963551295655066,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,621.35498046875
2025-12-05,0.9393378385903501,0.9393378385903501,1.0,1.0,NEUTRAL,0.8788201775602638,0.9978145453961537,0.04356378737000156,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,623.8884887695312
2025-12-08,0.9559736360645092,0.9559736360645092,1.0,1.0,NEUTRAL,0.8788201775602638,0.9985700955611985,0.03144643529129002,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,622.6915283203125
2025-12-09,0.9474761503050774,0.9465675206769347,0.999041,0.998767,PENALTY,0.8788201775602638,0.9981925786226898,0.037614274610526174,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,623.4595336914062
2025-12-10,0.9483373995369831,0.9483373995369831,1.0,1.0,NEUTRAL,0.8788201775602638,0.9982254741439783,0.036982644240679576,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,626.0130615234375
2025-12-11,0.9344569662234328,0.9344569662234328,1.0,1.0,NEUTRAL,0.8788201775602638,0.9975822448037281,0.047153780863161326,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,623.98828125
2025-12-12,0.9610085439973262,0.9610085439973262,1.0,1.0,NEUTRAL,0.8788201775602638,0.998771528749993,0.027802719218187912,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,612.0586547851562
2025-12-15,0.9683873401710819,0.9683873401710819,1.0,1.0,NEUTRAL,0.8788201775602638,0.9990892676370499,0.022514684096712142,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,608.9865112304688
2025-12-16,0.9417462124561768,0.9417462124561768,1.0,1.0,NEUTRAL,0.8788201775602638,0.9979101346286489,0.04178578783117373,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,610.1934204101562
2025-12-17,0.9137096019159422,0.9137096019159422,1.0,1.0,NEUTRAL,0.8788201775602638,0.996527092382359,0.06258665582019127,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,598.8822631835938
2025-12-18,0.9744039958622097,0.9744039958622097,1.0,1.0,NEUTRAL,0.8788201775602638,0.9994091837468689,0.018277712907094602,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,607.5601196289062
2025-12-19,0.9675539591093757,0.9675539591093757,1.0,1.0,NEUTRAL,0.8788201775602638,0.9990599566204433,0.023114570285628626,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,615.47998046875
2025-12-22,0.9539742347736633,0.9539742347736633,1.0,1.0,NEUTRAL,0.8788201775602638,0.9984624797513427,0.03287895652309645,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,618.4302368164062
2025-12-23,0.9786526669617656,0.9786526669617656,1.0,1.0,NEUTRAL,0.8788201775602638,0.9995448391121259,0.015237181208497857,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,621.3265380859375
2025-12-24,0.9219713068636192,0.8889840954753457,0.964221,0.953998,PENALTY,0.8788201775602638,0.9969109009910363,0.05637135843282947,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,623.144287109375
2025-12-25,0.9815191777508829,0.9464151443586225,0.964235,0.954016,PENALTY,0.8788201775602638,0.9994474980625612,0.01305716312113979,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,623.144287109375
2025-12-26,0.9857961860510577,0.9783475100692559,0.992444,0.990285,PENALTY,0.8788201775602638,0.9996667197306851,0.01007889678976224,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,623.1043090820312
2025-12-29,0.9778833879581451,0.9739963014910116,0.996025,0.99489,PENALTY,0.8788201775602638,0.9992889641690228,0.01561974364426271,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,620.088134765625
2025-12-30,0.987665669258803,0.987665669258803,1.0,1.0,NEUTRAL,0.987665669258803,0.9997964417994151,0.00880581452325984,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,618.64990234375
2025-12-31,0.9605928839996329,0.9605928839996329,1.0,1.0,NEUTRAL,0.987665669258803,0.9985163649595877,0.027930475675718013,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,613.536376953125
2026-01-01,0.987974048390149,0.987974048390149,1.0,1.0,NEUTRAL,0.987665669258803,0.9998349508626877,0.008608406674739305,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,613.536376953125
2026-01-02,0.9635009753685176,0.9635009753685176,1.0,1.0,NEUTRAL,0.987665669258803,0.9987698503445305,0.025933072302487974,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,612.347900390625
2026-01-05,0.9530482772315879,0.9530482772315879,1.0,1.0,NEUTRAL,0.987665669258803,0.9983085478753408,0.03346824130716028,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,617.2117309570312
2026-01-06,0.9771299324647251,0.9771299324647251,1.0,1.0,REWARD,0.987665669258803,0.9993393639971282,0.01621213418264739,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,622.6348876953125
2026-01-07,0.9805141086427923,0.9805141086427923,1.0,1.0,REWARD,0.987665669258803,0.9994829993277383,0.013821819081597226,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,623.2341918945312
2026-01-08,0.9692274236643704,0.9692274236643704,1.0,1.0,REWARD,0.987665669258803,0.9990144732915126,0.021835176910931276,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,619.6885986328125
2026-01-09,0.975714699680663,0.975714699680663,1.0,1.0,NEUTRAL,0.987665669258803,0.9992877123338328,0.017220375707067404,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,625.86083984375
2026-01-12,0.9563200957077819,0.9520558644010209,0.995541,0.994267,PENALTY,0.987665669258803,0.9984787930647732,0.031119096990969694,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,626.3801879882812
2026-01-13,0.9672687720851765,0.9672687720851765,1.0,1.0,NEUTRAL,0.987665669258803,0.9989470716267251,0.02324570864236289,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,625.4513549804688
2026-01-14,0.9790925779566504,0.9790925779566504,1.0,1.0,NEUTRAL,0.987665669258803,0.9994513731272987,0.014845548160500524,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,618.769775390625
