date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2020-01-16,0.8810311099757856,0.6203051341929624,1.1549873056073572,0.9699454115488728,0.6497576221395391,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,214.21546936035156,0.009583358832720323,0.008443237269687836,0.005944606686749892
2020-01-17,0.8810311099757856,0.6203051341929624,1.871769686436195,0.936008475507448,0.7272099577964373,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,215.27557373046875,0.004948775983744991,0.00436002559798036,0.0030697511506878462
2020-01-20,0.8810311099757856,0.6203051341929624,1.9285382140754515,0.9560809333848246,0.6910084297736995,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,215.27557373046875,0.0,0.0,0.0
2020-01-21,0.8810311099757856,0.6203051341929624,1.8490144302627465,0.9436680631232778,0.7323691376269674,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,215.17926025390625,-0.0004473962135763676,-0.0003941699826461508,-0.000277522168299912
2020-01-22,0.8810311099757856,0.6203051341929624,2.1209688082040223,0.9394183295783939,0.878127905739218,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_FAST,False,QQQ,215.74783325195312,0.002642322486730242,0.002327968313397923,0.0016390462047122848
2020-01-23,0.8810311099757856,0.6203051341929624,1.754433841492277,0.9595514814679909,0.8578301538228237,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_FAST,False,QQQ,216.4416961669922,0.003216082889827998,0.0028334690781992933,0.0019949527285504465
2020-01-24,0.05960434846511468,0.6203051341929624,0.15474347287867715,1.0154094262721387,0.688194532639252,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,QQQ,214.62026977539065,-0.008415321187449254,-0.007414159766581162,-0.005220066938457589
2020-01-27,0.05960434846511468,0.4664464572982694,0.02706038764632999,1.0371243872750162,0.5764027714855413,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,210.18716430664065,-0.020655576816623333,-0.0012311621983259614,-0.01281276034906858
2020-01-28,0.05960434846511468,0.4664464572982694,0.5214793976423534,1.083072886761787,0.21220532359160574,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,True,CASH,213.4156036376953,0.015359831042511818,0.00091551272182316,0.007164538774479621
2020-01-29,0.05960434846511468,0.4664464572982694,2.3875793878190716,1.0431290451054704,0.6082308837889933,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,213.76255798339844,0.0016257215488897359,9.690007370726978e-05,0.0007583120570330725
2020-01-30,0.05960434846511468,0.4664464572982694,1.0403211636376841,1.0352423526070003,0.5928399114718287,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,CASH,214.52389526367188,0.0035616025905367277,0.00021228700190060627,0.0016612969106601953
2020-01-31,0.05960434846511468,0.4664464572982694,0.19383659554519134,1.0686546456362866,0.43270203998913354,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,211.1219787597656,-0.015857984024227112,-0.0009452048057342543,-0.00739690046799329
2020-02-03,0.05960434846511468,0.4664464572982694,0.7611339529919289,1.0333707374799912,0.5627320037765734,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,214.31187438964844,0.015109254131767225,0.0009005772483178274,0.007047658062182061
2020-02-04,0.10105972335278446,0.4664464572982694,0.20171384486042376,1.060060666440068,0.49855098631154776,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,219.2172088623047,0.02288876660066763,0.0013642700204028718,0.01067638409280837
2020-02-05,0.10105972335278446,0.4664464572982694,1.8657152424297672,1.0280269906606931,0.5762321027098981,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,CASH,219.9400177001953,0.0032972267170168212,0.00033321681985312967,0.0015379797210616996
2020-02-06,0.829976106716332,0.4664464572982694,1.2687048410150659,1.0044226595041188,0.30610738056936604,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,221.83856201171875,0.008632100385257635,0.0008723576768876007,0.00402641264374645
2020-02-07,0.829976106716332,0.4664464572982694,1.1639202358031826,1.0041690591227175,0.2625665416134273,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,220.88442993164065,-0.004301019946332363,-0.003569743789966222,-0.0020061955167359233
2020-02-10,0.829976106716332,0.4664464572982694,1.0397672931706914,1.0057962849707087,0.31181059715349174,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,223.553955078125,0.012085619377112833,0.010030775317871572,0.005637294342709598
2020-02-11,0.829976106716332,0.4664464572982694,2.2922326478300437,1.0029460495235567,0.2650257799561535,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,223.5925140380859,0.00017248167203054443,0.00014315566663183454,8.045346486752945e-05
2020-02-12,0.829976106716332,0.7271780047607231,1.6402351232707817,1.0034589156138933,0.2323005412203127,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,225.77052307128903,0.009740974748520204,0.0080847762973989,0.00454364316207915
2020-02-13,0.829976106716332,0.7271780047607231,0.9894589397498531,1.0007525653756004,0.19220545712360723,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,225.4813995361328,-0.0012806079873630694,-0.001062874031581438,-0.0009312299611313221
2020-02-14,0.829976106716332,0.7271780047607231,1.6582855884271004,1.0028979620570984,0.2200386050865063,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,226.1270751953125,0.002863542893152049,0.0023766721818735594,0.002082305407589056
2020-02-17,1.3103142984687686,0.7271780047607231,1.7136506501044853,1.0012560827222474,0.19358006105110598,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,226.1270751953125,0.0,0.0,0.0
2020-02-18,1.3103142984687686,0.7271780047607231,1.6879496423481615,1.0009637924973498,0.18512886498566378,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,226.21380615234375,0.00038354963445375034,0.0005025705701972185,0.0002789088579087829
2020-02-19,1.3103142984687686,0.7271780047607231,1.3973292624726739,1.0011595651834764,0.1754557225507899,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,228.3821258544922,0.009585266872209397,0.012559712237294983,0.006970195239232287
2020-02-20,1.3103142984687686,0.7271780047607231,0.6323618035864575,1.0003045956191534,0.16143850780255045,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,226.26202392578125,-0.009283134224180478,-0.01216382350854846,-0.006750491023065543
2020-02-21,0.07626787527601318,0.7271780047607231,0.0966000367410451,1.000317562949669,0.17047411453587577,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,221.9156494140625,-0.019209474202990684,-0.025170448714245647,-0.013968707123433347
2020-02-24,0.07626787527601318,0.7271780047607231,0.019872157297976853,1.0006177593835874,0.2780861485614348,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,213.3577880859375,-0.038563577425570705,-0.002941162113290304,-0.02804258528876217
2020-02-25,0.07626787527601318,0.7271780047607231,0.21974756814472382,0.9457223252547462,0.8271211099427455,RECOVERY,MID_CYCLE,RECOVERY,MID_CYCLE,DEPLOY_BASE,False,CASH,207.55616760253903,-0.027191978954439033,-0.0020738744594051314,-0.01977340900158455
2020-02-26,0.07626787527601318,0.7271780047607231,0.12377202684417443,0.9550327246622359,0.6159318396475254,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,208.62594604492188,0.005154163592148375,0.00039309710599814035,0.003747994397148817
2020-02-27,0.07626787527601318,0.7271780047607231,0.034848276532307605,0.8025822241864021,0.7494152507534925,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,RECOVERY,DEPLOY_SLOW,False,CASH,198.1792449951172,-0.05007383428499956,-0.0038190249478400997,-0.03641259090608508
2020-02-28,0.07626787527601318,0.7271780047607231,0.044237272177456446,0.7088062952463438,0.713012083502797,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,RECOVERY,DEPLOY_SLOW,False,CASH,198.3334045410156,0.0007778793682566842,5.932720663798472e-05,0.0005656567669534274
2020-03-02,0.07626787527601318,0.3577482877181307,0.0039574994334537735,0.5431941686913514,0.30126156509263763,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,208.5680999755859,0.05160348786557423,0.003935688376338875,0.037524921344782455
2020-03-03,0.07626787527601318,0.3577482877181307,0.4444144118318859,0.5982281787932736,0.472789206527061,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,201.87989807128903,-0.032067233220611224,-0.0024456997437164035,-0.011471997776531623
2020-03-04,0.07626787527601318,0.3577482877181307,0.20829829047465773,0.5801603963159924,0.42869510725347987,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,210.3028106689453,0.04172239375057507,0.0031820783227855714,0.01492611492376987
2020-03-05,0.07626787527601318,0.3577482877181307,0.5908740966223881,0.6367892632509305,0.5094446831902432,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,203.91336059570312,-0.03038214302946407,-0.002317181495189159,-0.010869159645998112
2020-03-06,0.07626787527601318,0.3577482877181307,1.37194056950596,0.6441561643452263,0.504014068925468,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,200.47283935546875,-0.016872465983510776,-0.001286827131229175,-0.006036095815183386
2020-03-09,0.07626787527601318,0.3577482877181307,0.06622501306975859,0.6965625706206802,0.4646881880215587,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.54714965820312,-0.06946422139795838,-0.0052978885737248555,-0.024850706262792746
2020-03-10,0.07626787527601318,0.3577482877181307,0.13840528989493933,0.5132273792334647,0.1303731173453515,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,196.70472717285156,0.05445045680547489,0.004152820648361902,0.01947955768762868
2020-03-11,0.07626787527601318,0.3577482877181307,0.44004789225777313,0.5541438434661597,0.3405671508091432,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,188.13723754882812,-0.04355507743591169,-0.0033218532135192093,-0.015581754374128
2020-03-12,0.07626787527601318,0.3577482877181307,0.07468634677479993,0.7163165691366613,0.4270045998163411,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.88670349121094,-0.09169122648109507,-0.006993095025164836,-0.032802379272387085
2020-03-13,0.07626787527601318,0.3577482877181307,0.07663967909213233,0.5264640678368838,0.21523986441552093,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,185.3617401123047,0.08470545879444757,0.006460305366532402,0.030303232844092295
2020-03-16,0.07626787527601318,0.3577482877181307,0.04329621038299175,0.6511295183210779,0.4999796443981356,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,163.1576690673828,-0.11978777838117594,-0.009135959341166235,-0.04285387260542461
2020-03-17,0.07626787527601318,0.3577482877181307,0.3481297517993229,0.5065109297038319,0.07544955060398562,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,175.5318145751953,0.07584164188262621,0.005784280883832193,0.027132217521241193
2020-03-18,1.132008793981015,0.3577482877181307,1.13356797153875,0.5000417997506732,0.000992867741128955,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QLD,170.1928253173828,-0.030416077397327657,-0.0023197695973249492,-0.010881299607996107
2020-03-19,1.132008793981015,0.3577482877181307,1.2613146740958903,0.5000826828365097,0.001828335689102027,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,True,QLD,171.21438598632812,0.0060023721155122445,0.00679473801950629,0.0021473383465715596
2020-03-20,1.132008793981015,0.3577482877181307,0.9596280051505224,0.5000427863054157,0.0010139012269724092,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QLD,164.5068359375,-0.039176322773272876,-0.0443479418951836,-0.014015262391231182
2020-03-23,1.132008793981015,0.3577482877181307,1.2591552905986774,0.5006813386425226,0.011609363533698154,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QLD,164.62564086914062,0.0007221884182719851,0.0008175236403951267,0.00025836167004666786
2020-03-24,1.132008793981015,0.3577482877181307,0.22477231673737347,0.5002529180186951,0.00491261525464504,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QLD,177.37388610839844,0.07743778655593059,0.08766025536773825,0.027703235545066252
2020-03-25,0.6113509311712048,0.3577482877181307,0.6205314473756075,0.5006230159763883,0.010751781693821138,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,176.06045532226562,-0.0074048712296359565,-0.008382379350244915,-0.0026490800031755126
2020-03-26,0.6113509311712048,0.3577482877181307,0.3489641253990672,0.5015522875474595,0.023352634363497254,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,True,QQQ,185.33184814453125,0.052660279705031066,0.03219391103340684,0.018839124895232692
2020-03-27,0.6113509311712048,0.4636330383243711,0.1367996132921465,0.5073540253400656,0.06500470868513664,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,178.95773315429688,-0.03439298239374122,-0.021026181812168546,-0.01230403056088074
2020-03-30,0.16087058806954632,0.4636330383243711,0.1832612445745068,0.5128627893246176,0.09400056980710177,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,CASH,185.4670257568359,0.03637335189604096,0.02223688255146255,0.016863887653602996
2020-03-31,0.16087058806954632,0.4636330383243711,0.6359940055142502,0.5460025573675846,0.23820641470445583,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,True,CASH,183.88314819335935,-0.008539941571895193,-0.0013738254227503455,-0.003959399058090374
2020-04-01,0.16087058806954632,0.4636330383243711,0.3269171591803805,0.5603196153909563,0.26749702229167194,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,CASH,176.07009887695312,-0.04248920791909949,-0.00683526386455476,-0.019699400563528025
2020-04-02,0.16087058806954632,0.4636330383243711,0.6466993533795803,0.5084545127519914,0.08015333889044045,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,CASH,179.6434326171875,0.02029494935838949,0.0032648604381257792,0.009409409033669365
2020-04-03,0.16087058806954632,0.4636330383243711,0.46890078942479196,0.5070800484767061,0.07509692264815672,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,CASH,177.09376525878906,-0.014192933864894841,-0.002283225617277812,-0.006580313050518054
2020-04-06,0.33872154518273345,0.4636330383243711,0.3744568568641495,0.508688850399944,0.07234987601761095,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,CASH,189.75509643554688,0.07149507018643875,0.01150145398496589,0.033147476615752756
2020-04-07,0.33872154518273345,0.4636330383243711,1.299257094729134,0.5069151849201231,0.05678813927119594,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,CASH,189.67779541015625,-0.0004073725915281212,-0.00013798587366749973,-0.00018887139234025578
2020-04-08,0.6214824572055598,0.4636330383243711,0.6266101863578428,0.5005667663269758,0.005927277178289954,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,193.70509338378903,0.021232311167072693,0.0071918412463114695,0.009844000937038386
2020-04-09,0.6214824572055598,0.4636330383243711,1.3554573355874964,0.5051354594556233,0.03621441742638919,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,True,QQQ,193.9851531982422,0.0014458051131276406,0.0008985425143469284,0.000670323017424279
2020-04-10,1.2798207350743558,0.4636330383243711,1.363458141007859,0.5068307409170556,0.04566433186424539,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QLD,193.9851531982422,0.0,0.0,0.0
2020-04-13,1.2798207350743558,0.4636330383243711,0.6986740850444723,0.5110408378718482,0.0669172953838813,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,True,QLD,196.08087158203125,0.010803498872139716,0.013826541867916825,0.005008859006624053
2020-04-14,0.8531449691718933,0.4636330383243711,0.864776228995432,0.5010660892815246,0.009767978471312909,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,204.608642578125,0.04349109083047975,0.05566079983585017,0.02016390658177652
2020-04-15,0.8531449691718933,0.4636330383243711,0.8929183284518756,0.5001078656002845,0.0012749828226552597,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,True,QQQ,202.2617950439453,-0.011469933550258493,-0.009785516105138947,-0.005317840141284985
2020-04-16,0.8531449691718933,0.4636330383243711,1.3184944318701872,0.5000772445754119,0.0009483570055385964,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,205.9510803222656,0.018240148998572403,0.015561491355077794,0.008456735699697357
2020-04-17,1.3910922398747172,0.4636330383243711,1.4036225309222108,0.5006772994874642,0.006468463285871259,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QLD,207.92124938964844,0.009566199236731299,0.008161354752913312,0.004435206017342011
2020-04-20,1.3910922398747172,0.4636330383243711,0.7203381652182256,0.5001570582887277,0.001792948551769852,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,True,QLD,205.4585418701172,-0.011844424399913511,-0.01647668686850244,-0.005491466471735217
2020-04-21,0.553149553544519,0.4636330383243711,0.763816780887445,0.5575734954205531,0.23277851262931293,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,197.8772125244141,-0.03689955782172205,-0.05133068854060597,-0.017107854105710807
2020-04-22,0.553149553544519,0.4636330383243711,1.110961814570527,0.6096580846243258,0.34995683452094756,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,True,QQQ,203.74916076660156,0.029674706689447605,0.016414550756832496,0.013758174423813132
2020-04-23,0.553149553544519,0.4636330383243711,1.8083912755428972,0.7133288368071921,0.49014018677439647,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,QQQ,203.3144989013672,-0.002133318555026076,-0.0011800442062809122,-0.0009890769633804964
2020-04-24,0.553149553544519,0.4636330383243711,1.9498493535471575,0.9877044150396005,0.36047383238519715,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,206.5208282470703,0.015770293624059795,0.00872333087741465,0.0073116291481902995
2020-04-27,0.553149553544519,0.4636330383243711,1.9032990415902877,0.8002620876813998,0.5299065575264418,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,208.18202209472656,0.00804371095039813,0.004449375121053885,0.0037293301473361
2020-04-28,0.553149553544519,0.4636330383243711,1.8841153070541794,0.8607989196675572,0.493773203034553,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,204.2609405517578,-0.018834871059060898,-0.010418500517388117,-0.00873246849556017
2020-04-29,0.553149553544519,0.4636330383243711,1.2693092499402385,0.8408707958783613,0.5131212486714015,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,211.50428771972656,0.03546124456493116,0.019615371599224673,0.016441004560402626
2020-04-30,1.015246691595149,0.4636330383243711,2.074844634173941,0.7807512940922123,0.5155864922769039,BUST,RECOVERY,BUST,RECOVERY,DEPLOY_FAST,False,QQQ,211.4173889160156,-0.00041086071893781106,-0.00022726742324943029,-0.0001904886034492728
2020-05-01,1.015246691595149,0.4636330383243711,1.394354108794994,0.8590591434827362,0.5078816791207924,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,205.4585418701172,-0.028185226751927805,-0.02861495821175379,-0.013067602314857634
2020-05-04,1.015246691595149,0.4636330383243711,1.989147128207133,0.9846298687446129,0.37179333996283015,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,207.8536834716797,0.01165754209954728,0.011835281048696543,0.005404821663007374
2020-05-05,1.015246691595149,0.4636330383243711,2.402617181216959,0.9634534924948714,0.4150121141980963,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,210.2101287841797,0.01133703898406524,0.011509891321057463,0.005256225829784009
2020-05-06,1.015246691595149,0.4636330383243711,2.345363899331927,0.9276273527760518,0.48123274782994024,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,211.50428771972656,0.006156501320997654,0.0062503675979440326,0.0028543574129021466
2020-05-07,1.015246691595149,0.4636330383243711,2.2894653343543347,0.914325515147724,0.4975345032937316,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,214.2277374267578,0.01287656972061102,0.01307289480794461,0.005970003142762485
2020-05-08,1.015246691595149,0.4636330383243711,1.8874067778438672,0.8727129145795449,0.5393666062304331,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,217.16371154785156,0.013704920550251076,0.013913875247216774,0.0063540539547070184
2020-05-11,1.015246691595149,0.4636330383243711,2.4564567490265508,0.9514782794672848,0.44207021594953383,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,219.10491943359375,0.00893891466445318,0.009075203539537452,0.004144376165202704
2020-05-12,1.015246691595149,0.4636330383243711,1.7007106512627697,0.9937051363813233,0.3885410796462576,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,214.51747131347656,-0.020937220998853756,-0.021256444350282757,-0.009707187385767391
2020-05-13,1.015246691595149,0.4636330383243711,0.54004116812852,0.992008086794118,0.3818462843819337,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,211.83262634277344,-0.012515740346294324,-0.012706563979439237,-0.005802710723631354
2020-05-14,1.015246691595149,0.4636330383243711,1.351524468315933,0.9407399248508362,0.4466233662080346,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,214.23741149902344,0.011352288822396694,0.011525373668970834,0.005263296158663576
2020-05-15,1.015246691595149,0.4636330383243711,1.1581922282582342,0.9273355502420874,0.4702904639310578,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,215.62814331054688,0.006491545065786974,0.00659051965138104,0.003009694762270394
2020-05-18,1.015246691595149,0.4636330383243711,1.9063463914336,0.9658833005905363,0.4363443961541745,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,219.6457061767578,0.018631904001625843,0.018915978895769056,0.008638366262041798
2020-05-19,1.015246691595149,0.4636330383243711,2.3657096071890535,0.9613263799410536,0.4607659238248034,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QQQ,219.09527587890625,-0.002505991614553116,-0.0025441996958402366,-0.0011618605062706574
2020-05-20,1.015246691595149,0.4636330383243711,2.0775881339717746,1.0095825990719005,0.3640179535313822,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,223.47023010253903,0.019968272734692816,0.0202727228307665,0.009257950958075328
2020-05-21,1.015246691595149,0.4636330383243711,1.9029329881083112,0.9868048253264484,0.4260423865903385,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,True,QLD,221.03643798828125,-0.010890900828898098,-0.01105695103502966,-0.005049381441391437
2020-05-22,1.015246691595149,0.4636330383243711,1.7062699232463165,0.9497819964388813,0.5109240307146424,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,221.7994384765625,0.0034519217520221357,0.003504552138385804,0.001600424969948009
2020-05-25,1.015246691595149,0.4636330383243711,1.789785712511761,0.9691836835697362,0.4682630790250812,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,221.7994384765625,0.0,0.0,0.0
2020-05-26,1.015246691595149,0.4636330383243711,2.3193175944433175,1.0027307268108459,0.3908398379783766,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,221.2006378173828,-0.0026997392928159725,-0.0027409013852008435,-0.0012516883310119582
2020-05-27,1.015246691595149,0.4636330383243711,0.7897192104153152,0.9489695586525708,0.5260575089459347,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,222.40785217285156,0.005457553682396643,0.005540763320256115,0.0025303021955879156
2020-05-28,1.015246691595149,0.4636330383243711,2.1187440649457954,0.9507724560104595,0.5296752432304339,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,222.11810302734375,-0.0013027828949250253,-0.0013226460239393826,-0.0006040131918511094
2020-05-29,1.015246691595149,0.4636330383243711,1.0415277015813504,0.9208780737034967,0.590263321519079,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,225.37274169921875,0.014652739364851897,0.014876145162971893,0.0067934940715014
2020-06-01,1.015246691595149,0.4636330383243711,1.0784557060279607,0.9441001832536292,0.5562667541873337,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,226.04881286621097,0.00299979119877114,0.003045528090028646,0.001390802307824971
2020-06-02,1.015246691595149,0.4636330383243711,2.4021241433957776,0.984827186035309,0.4590851123945084,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,227.56509399414065,0.0067077597475688755,0.006810030891734413,0.0031099390321152743
2020-06-03,1.015246691595149,0.4636330383243711,2.482150745653974,0.9944112646434511,0.4438877701386116,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,228.5887756347656,0.0044984123999760595,0.004566998306506288,0.0020856126086369266
2020-06-04,1.015246691595149,0.4636330383243711,2.043718410371266,0.9645287743706179,0.5379849690722437,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,226.98562622070312,-0.007013246427392206,-0.007120175232751436,-0.003251572749649389
2020-06-05,1.015246691595149,0.4636330383243711,0.99614698120354,0.979221412252389,0.4972488885456067,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,231.4860992431641,0.019827127811542722,0.020129425914502917,0.00919251150851119
2020-06-08,1.015246691595149,0.4636330383243711,2.1671281783673235,0.9532309479607368,0.5683684391716509,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,233.2824554443359,0.007760103984839395,0.007878419897042528,0.003597840588204148
2020-06-09,1.015246691595149,0.4636330383243711,2.3936465524387596,0.9791379658490764,0.5078027945730655,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,QLD,234.97251892089844,0.0072447088802432,0.0073551667222369055,0.003358886389922707
2020-06-10,0.30568484886137065,0.4636330383243711,0.5950262876620508,0.9851151519664442,0.48045417960363235,RECOVERY,RECOVERY,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,237.79263305664065,0.012001889194078741,0.012184878297180011,0.005564472352683164
